,transformed_recon_losses,combined_kmeans_and_lstm,actual_anomaly
4577,0.0,0.01433590977200289,0.0
4578,0.0,0.014356908245629569,0.0
4579,0.0,0.014374950033671185,0.0
4580,0.0,0.014393146642166597,0.0
4581,0.0,0.01441217075336682,0.0
4582,0.0,0.014426320005978205,0.0
4583,0.0,0.014436444549237717,0.0
4584,0.0,0.014454571091653049,0.0
4585,0.0,0.01447302507248943,0.0
4586,0.0,0.014491174161067832,0.0
4587,0.0,0.014506737098808547,0.0
4588,0.0,0.014514469752758849,0.0
4589,0.0,0.014523313012222969,0.0
4590,0.0,0.014526322616610143,0.0
4591,0.0,0.014527198640947238,0.0
4592,0.0,0.01452939685557336,0.0
4593,0.0,0.014532735961377536,0.0
4594,0.0,0.014543233883561399,0.0
4595,0.0,0.014554281397994811,0.0
4596,0.0,0.01456578447409898,0.0
4597,0.0,0.014576157356281231,0.0
4598,0.0,0.01458360594611411,0.0
4599,0.0,0.014593457702115186,0.0
4600,0.0,0.014588087431737423,0.0
4601,0.0,0.014572696996994627,0.0
4602,0.0,0.01459984898441972,0.0
4603,0.0,0.014601663287902031,0.0
4604,0.0,0.014665446894478023,0.0
4605,0.0,0.014661997757906697,0.0
4606,0.0,0.014653434008934827,0.0
4607,0.0,0.014592587138156443,0.0
4608,0.0,0.014554691158683488,0.0
4609,0.0,0.014539826553368041,0.0
4610,0.0,0.014536215133296603,0.0
4611,0.0,0.014518593876027603,0.0
4612,0.0,0.01452602598159842,0.0
4613,0.0,0.014462848548081815,0.0
4614,0.0,0.014464474224890488,0.0
4615,0.0,0.014432448430580051,0.0
4616,0.0,0.014435545331631383,0.0
4617,0.0,0.014418907285638336,0.0
4618,0.0,0.014458915245976874,0.0
4619,0.0,0.014427335718684538,0.0
4620,0.0,0.014405819238786498,0.0
4621,0.0,0.014387036681238613,0.0
4622,0.0,0.014363688679317713,0.0
4623,0.0,0.014351964858762984,0.0
4624,0.0,0.014340585983858019,0.0
4625,0.0,0.014333566980730746,0.0
4626,0.0,0.014325931782490996,0.0
4627,0.0,0.014313808059376446,0.0
4628,0.0,0.014297183627063706,0.0
4629,0.0,0.014285396734535575,0.0
4630,0.0,0.01427107585803794,0.0
4631,0.0,0.014251247215176219,0.0
4632,0.0,0.014223983180160554,0.0
4633,0.0,0.014198224514888738,0.0
4634,0.0,0.014186525042249555,0.0
4635,0.0,0.014180731730135007,0.0
4636,0.0,0.014181604023378203,0.0
4637,0.0,0.014178554862146411,0.0
4638,0.0,0.014169330360062201,0.0
4639,0.0,0.014178348228027398,0.0
4640,0.0,0.014165034513472514,0.0
4641,0.0,0.014155834437775159,0.0
4642,0.0,0.014143712936747897,0.0
4643,0.0,0.014132853742556507,0.0
4644,0.0,0.01412113626358806,0.0
4645,0.0,0.01411051284185338,0.0
4646,0.0,0.01409979392454325,0.0
4647,0.0,0.014089659378124111,0.0
4648,0.0,0.014088348896212126,0.0
4649,0.0,0.014084897780485972,0.0
4650,0.0,0.014084645976945104,0.0
4651,0.0,0.014086407380939548,0.0
4652,0.0,0.014081564561265804,0.0
4653,0.0,0.014071098980611617,0.0
4654,0.0,0.014061369730304434,0.0
4655,0.0,0.014053069390611087,0.0
4656,0.0,0.014041657484917666,0.0
4657,0.0,0.014028707752770498,0.0
4658,0.0,0.014013501075783745,0.0
4659,0.0,0.013973581979712432,0.0
4660,0.0,0.013979286889014453,0.0
4661,0.0,0.013990510944945467,0.0
4662,0.0,0.013991293296271728,0.0
4663,0.0,0.013992196030087086,0.0
4664,0.0,0.01395773898614792,0.0
4665,0.0,0.013929181619989952,0.0
4666,0.0,0.013911480032150392,0.0
4667,0.0,0.013890808096898575,0.0
4668,0.0,0.01386960650493694,0.0
4669,0.0,0.013884515612755584,0.0
4670,0.0,0.01388285472080584,0.0
4671,0.0,0.013863623047201014,0.0
4672,0.0,0.0138226282219873,0.0
4673,0.0,0.013851816103442488,0.0
4674,0.0,0.013882366090888009,0.0
4675,0.0,0.01390775875670302,0.0
4676,0.0,0.013933603662958177,0.0
4677,0.0,0.013954547840869379,0.0
4678,0.0,0.0139696835561228,0.0
4679,0.0,0.013985435959713733,0.0
4680,0.0,0.013991677965554089,0.0
4681,0.0,0.013986946718834947,0.0
4682,0.0,0.013972386704171029,0.0
4683,0.0,0.013962979332262641,0.0
4684,0.0,0.0139391762892051,0.0
4685,0.0,0.01391716142047963,0.0
4686,0.0,0.013899928172153426,0.0
4687,0.0,0.01388553172656646,0.0
4688,0.0,0.013866427516161014,0.0
4689,0.0,0.013850785336189797,0.0
4690,0.0,0.013830342048733813,0.0
4691,0.0,0.013821332188335948,0.0
4692,0.0,0.013811688632702854,0.0
4693,0.0,0.013804600734640264,0.0
4694,0.0,0.013797731694597833,0.0
4695,0.0,0.013790875823361337,0.0
4696,0.0,0.013780755752162166,0.0
4697,0.0,0.013767495573301466,0.0
4698,0.0,0.013758660032194775,0.0
4699,0.0,0.013749717475325033,0.0
4700,0.0,0.013740586160193512,0.0
4701,0.0,0.013745946586689565,0.0
4702,0.0,0.01376054572759225,0.0
4703,0.0,0.013724591945393405,0.0
4704,0.0,0.013657434531021003,0.0
4705,0.0,0.01362190050969056,0.0
4706,0.0,0.013588600438097516,0.0
4707,0.0,0.013573096727539286,0.0
4708,0.0,0.013512458607076722,0.0
4709,0.0,0.0135063181563765,0.0
4710,0.0,0.013494800356095857,0.0
4711,0.0,0.01345890757913893,0.0
4712,0.0,0.013455857942228477,0.0
4713,0.0,0.013410597936439858,0.0
4714,0.0,0.013392731411140581,0.0
4715,0.0,0.01338729586207099,0.0
4716,0.0,0.013357874689006406,0.0
4717,0.0,0.01330754312376965,0.0
4718,0.0,0.013283396148396555,0.0
4719,0.0,0.013247048173037658,0.0
4720,0.0,0.013215515915677963,0.0
4721,0.0,0.013202309298603908,0.0
4722,0.0,0.013169776666667264,0.0
4723,0.0,0.01318140502887897,0.0
4724,0.0,0.013194989086960101,0.0
4725,0.0,0.01319842536129246,0.0
4726,0.0,0.013202598604192706,0.0
4727,0.0,0.013201203247948533,0.0
4728,0.0,0.013191862296250106,0.0
4729,0.0,0.013175062682058845,0.0
4730,0.0,0.013153983363058931,0.0
4731,0.0,0.013131146689699584,0.0
4732,0.0,0.013109615942808777,0.0
4733,0.0,0.013085434151464185,0.0
4734,0.0,0.01306898367375079,0.0
4735,0.0,0.013051244224892752,0.0
4736,0.0,0.013045585496079147,0.0
4737,0.0,0.013041391906746884,0.0
4738,0.0,0.013042081606418626,0.0
4739,0.0,0.01304134355362358,0.0
4740,0.0,0.013037395443967011,0.0
4741,0.0,0.013039317389456748,0.0
4742,0.0,0.013035178753528519,0.0
4743,0.0,0.013030612385876213,0.0
4744,0.0,0.0130207915196363,0.0
4745,0.0,0.01300627114266157,0.0
4746,0.0,0.012988269528486281,0.0
4747,0.0,0.012969879053503563,0.0
4748,0.0,0.012969449336155264,0.0
4749,0.0,0.012968562274123822,0.0
4750,0.0,0.012962462238974513,0.0
4751,0.0,0.012956521189508373,0.0
4752,0.0,0.01296191008475994,0.0
4753,0.0,0.01297800469358105,0.0
4754,0.0,0.012951806070068721,0.0
4755,0.0,0.012891622738870746,0.0
4756,0.0,0.012849392509048896,0.0
4757,0.0,0.012805702399261229,0.0
4758,0.0,0.012762510331234364,0.0
4759,0.0,0.012726248685887436,0.0
4760,0.0,0.01270268402899936,0.0
4761,0.0,0.01268084907647997,0.0
4762,0.0,0.012662988526723172,0.0
4763,0.0,0.012644038261450163,0.0
4764,0.0,0.01263419772010625,0.0
4765,0.0,0.012584031511305351,0.0
4766,0.0,0.012563252521777072,0.0
4767,0.0,0.01258611322893514,0.0
4768,0.0,0.012538469641206567,0.0
4769,0.0,0.012492623016326736,0.0
4770,0.0,0.012458864492497534,0.0
4771,0.0,0.012424491914120116,0.0
4772,0.0,0.012395649785133573,0.0
4773,0.0,0.012366306870341104,0.0
4774,0.0,0.01233912771753869,0.0
4775,0.0,0.012311840690170925,0.0
4776,0.0,0.012283473864121463,0.0
4777,0.0,0.012255086738300974,0.0
4778,0.0,0.012224264255940141,0.0
4779,0.0,0.012187931102008661,0.0
4780,0.0,0.01215073260845329,0.0
4781,0.0,0.012112608381261136,0.0
4782,0.0,0.012075760205517634,0.0
4783,0.0,0.01204202983741313,0.0
4784,0.0,0.012011546315089947,0.0
4785,0.0,0.011980650421928949,0.0
4786,0.0,0.01195354576431543,0.0
4787,0.0,0.011926980962429293,0.0
4788,0.0,0.011903716608474075,0.0
4789,0.0,0.011878986494129825,0.0
4790,0.0,0.011857772114016613,0.0
4791,0.0,0.011838244407668596,0.0
4792,0.0,0.011817538560562975,0.0
4793,0.0,0.011797281681592227,0.0
4794,0.0,0.0117752355652378,0.0
4795,0.0,0.011751489534423194,0.0
4796,0.0,0.011727329897775718,0.0
4797,0.0,0.011706923897812485,0.0
4798,0.0,0.011693618510650563,0.0
4799,0.0,0.011676281349418923,0.0
4800,0.0,0.011678194977474033,0.0
4801,0.0,0.01168998148925894,0.0
4802,0.0,0.01165844967289459,0.0
4803,0.0,0.011653089263071242,0.0
4804,0.0,0.011613143681290515,0.0
4805,0.0,0.011595174065817821,0.0
4806,0.0,0.011613447106681688,0.0
4807,0.0,0.011610300700858014,0.0
4808,0.0,0.011610740155454758,0.0
4809,0.0,0.011609169718021261,0.0
4810,0.0,0.011603056268647874,0.0
4811,0.0,0.011602907055677037,0.0
4812,0.0,0.011584768325545874,0.0
4813,0.0,0.011625179848591268,0.0
4814,0.0,0.01159682298420065,0.0
4815,0.0,0.011570462148329222,0.0
4816,0.0,0.011541816889266596,0.0
4817,0.0,0.011535960571237864,0.0
4818,0.0,0.011511228040386226,0.0
4819,0.0,0.011485701665034105,0.0
4820,0.0,0.011451075533964362,0.0
4821,0.0,0.011443790337065603,0.0
4822,0.0,0.011438649050738454,0.0
4823,0.0,0.01143573664526635,0.0
4824,0.0,0.011433842656721168,0.0
4825,0.0,0.01143047172132942,0.0
4826,0.0,0.011426768405820943,0.0
4827,0.0,0.011424620350593105,0.0
4828,0.0,0.011423131793927024,0.0
4829,0.0,0.011420347313664035,0.0
4830,0.0,0.011419365025483448,0.0
4831,0.0,0.011414279269227886,0.0
4832,0.0,0.011408588424901082,0.0
4833,0.0,0.011404884648597855,0.0
4834,0.0,0.011397268249638062,0.0
4835,0.0,0.011384456815391034,0.0
4836,0.0,0.011372851334890702,0.0
4837,0.0,0.011360647334071569,0.0
4838,0.0,0.01134921348475587,0.0
4839,0.0,0.011338316855473854,0.0
4840,0.0,0.011331773326191608,0.0
4841,0.0,0.01132612329590471,0.0
4842,0.0,0.011323265408492253,0.0
4843,0.0,0.011318825085913092,0.0
4844,0.0,0.011322508326685984,0.0
4845,0.0,0.011327396385110128,0.0
4846,0.0,0.011332554313291731,0.0
4847,0.0,0.011337842822721152,0.0
4848,0.0,0.01133850813513146,0.0
4849,0.0,0.011336775282954351,0.0
4850,0.0,0.011334666031099167,0.0
4851,0.0,0.011332204512414684,0.0
4852,0.0,0.011330008905581852,0.0
4853,0.0,0.011327858774257191,0.0
4854,0.0,0.01132535591723081,0.0
4855,0.0,0.011321772746143238,0.0
4856,0.0,0.011316066891091256,0.0
4857,0.0,0.011308722351085869,0.0
4858,0.0,0.011304809845810277,0.0
4859,0.0,0.011328926372493855,0.0
4860,0.0,0.011308679593943504,0.0
4861,0.0,0.011286922275871148,0.0
4862,0.0,0.011275645420273631,0.0
4863,0.0,0.011259082125253918,0.0
4864,0.0,0.011276926268274434,0.0
4865,0.0,0.01129248999124346,0.0
4866,0.0,0.011306146630796281,0.0
4867,0.0,0.01132212680817069,0.0
4868,0.0,0.011337612297672515,0.0
4869,0.0,0.011314165482484928,0.0
4870,0.0,0.011307649745456462,0.0
4871,0.0,0.011313456944887447,0.0
4872,0.0,0.01133901079446266,0.0
4873,0.0,0.011300370706670133,0.0
4874,0.0,0.011260651076121637,0.0
4875,0.0,0.011229056167082632,0.0
4876,0.0,0.011198508669007269,0.0
4877,0.0,0.011172840199527401,0.0
4878,0.0,0.011149641833182046,0.0
4879,0.0,0.011125381728847498,0.0
4880,0.0,0.011107177476034874,0.0
4881,0.0,0.011094601182432754,0.0
4882,0.0,0.011085035590249806,0.0
4883,0.0,0.01108025245187625,0.0
4884,0.0,0.01107669568167212,0.0
4885,0.0,0.011070668389321412,0.0
4886,0.0,0.011064961376501368,0.0
4887,0.0,0.011056825117051817,0.0
4888,0.0,0.011051879336094233,0.0
4889,0.0,0.011047029268337732,0.0
4890,0.0,0.01104460728916314,0.0
4891,0.0,0.011045022775253497,0.0
4892,0.0,0.011045086259770088,0.0
4893,0.0,0.011043624829398021,0.0
4894,0.0,0.011047436499627465,0.0
4895,0.0,0.011051649152974637,0.0
4896,0.0,0.011059028136219444,0.0
4897,0.0,0.011056972250001896,0.0
4898,0.0,0.011055711189677566,0.0
4899,0.0,0.011054178736501975,0.0
4900,0.0,0.011051748311103924,0.0
4901,0.0,0.011049308199170495,0.0
4902,0.0,0.011047472071149643,0.0
4903,0.0,0.011014810650347298,0.0
4904,0.0,0.011022625719525041,0.0
4905,0.0,0.01102458025736613,0.0
4906,0.0,0.011030416145761121,0.0
4907,0.0,0.011034394977918265,0.0
4908,0.0,0.011047495576162898,0.0
4909,0.0,0.011044584497157235,0.0
4910,0.0,0.01104164048099322,0.0
4911,0.0,0.011039983572307614,0.0
4912,0.0,0.011024247120944056,0.0
4913,0.0,0.01100903131620189,0.0
4914,0.0,0.011012341052696432,0.0
4915,0.0,0.01100633329045721,0.0
4916,0.0,0.011041153786849337,0.0
4917,0.0,0.011022284099870083,0.0
4918,0.0,0.01104952683355081,0.0
4919,0.0,0.011083577916843683,0.0
4920,0.0,0.011117337510848034,0.0
4921,0.0,0.011136828922061796,0.0
4922,0.0,0.011172576098307033,0.0
4923,0.0,0.011176649059022256,0.0
4924,0.0,0.011178173636734186,0.0
4925,0.0,0.011184552431617785,0.0
4926,0.0,0.011190262939254588,0.0
4927,0.0,0.011199237814818146,0.0
4928,0.0,0.011207895676559103,0.0
4929,0.0,0.011220381165878248,0.0
4930,0.0,0.011235654241617724,0.0
4931,0.0,0.011249994379272195,0.0
4932,0.0,0.011261587623523922,0.0
4933,0.0,0.01127499586346451,0.0
4934,0.0,0.011285976646381982,0.0
4935,0.0,0.011297767145050298,0.0
4936,0.0,0.011300264729557771,0.0
4937,0.0,0.011302387702552623,0.0
4938,0.0,0.0113096997408195,0.0
4939,0.0,0.011317304361890221,0.0
4940,0.0,0.011325605528793813,0.0
4941,0.0,0.011334895794769278,0.0
4942,0.0,0.011345089309121172,0.0
4943,0.0,0.011355018696436124,0.0
4944,0.0,0.011366741282378029,0.0
4945,0.0,0.011380579194902369,0.0
4946,0.0,0.011396234102478722,0.0
4947,0.0,0.011405042099942319,0.0
4948,0.0,0.011406041932960869,0.0
4949,0.0,0.011406855653679191,0.0
4950,0.0,0.011407385732993013,0.0
4951,0.0,0.011407024658462859,0.0
4952,0.0,0.01140667901455582,0.0
4953,0.0,0.011407146201224294,0.0
4954,0.0,0.011407811781245556,0.0
4955,0.0,0.01141115852627058,0.0
4956,0.0,0.011416453151217264,0.0
4957,0.0,0.011424166789973177,0.0
4958,0.0,0.011434250465062874,0.0
4959,0.0,0.011443333983637467,0.0
4960,0.0,0.011449087088880098,0.0
4961,0.0,0.011457193934487,0.0
4962,0.0,0.011464459406170729,0.0
4963,0.0,0.011472714650011843,0.0
4964,0.0,0.011480307814710385,0.0
4965,0.0,0.01148555764625135,0.0
4966,0.0,0.01149567817026005,0.0
4967,0.0,0.011504477454045757,0.0
4968,0.0,0.011511411293501831,0.0
4969,0.0,0.011515648431240368,0.0
4970,0.0,0.011522109909365901,0.0
4971,0.0,0.011528330658633035,0.0
4972,0.0,0.011533853809357087,0.0
4973,0.0,0.011540541641629602,0.0
4974,0.0,0.011547534563462143,0.0
4975,0.0,0.011554908162541911,0.0
4976,0.0,0.01156071634474888,0.0
4977,0.0,0.011568231356752579,0.0
4978,0.0,0.011577258050007817,0.0
4979,0.0,0.011587203363983287,0.0
4980,0.0,0.01159877620791646,0.0
4981,0.0,0.011610860211463635,0.0
4982,0.0,0.0116195712050251,0.0
4983,0.0,0.011628563400272232,0.0
4984,0.0,0.011636440919906425,0.0
4985,0.0,0.011645722871205749,0.0
4986,0.0,0.011650801252581559,0.0
4987,0.0,0.011655808118334653,0.0
4988,0.0,0.011666413982297523,0.0
4989,0.0,0.0116771329657779,0.0
4990,0.0,0.011687726564798847,0.0
4991,0.0,0.011697851755873508,0.0
4992,0.0,0.011707488334263449,0.0
4993,0.0,0.01171557391580949,0.0
4994,0.0,0.01171595916269651,0.0
4995,0.0,0.011717592559571761,0.0
4996,0.0,0.011719181536572325,0.0
4997,0.0,0.011719202575727436,0.0
4998,0.0,0.011717096998610411,0.0
4999,0.0,0.011720018496373885,0.0
5000,0.0,0.011680363932434415,0.0
5001,0.0,0.011693846743101071,0.0
5002,0.0,0.011708765678890252,0.0
5003,0.0,0.011708225862333822,0.0
5004,0.0,0.011707745988044785,0.0
5005,0.0,0.011691363611440398,0.0
5006,0.0,0.01165008953212362,0.0
5007,0.0,0.011629322821067207,0.0
5008,0.0,0.01161019311300352,0.0
5009,0.0,0.011586171362658309,0.0
5010,0.0,0.011573037159056174,0.0
5011,0.0,0.011605305890998443,0.0
5012,0.0,0.011609289158530642,0.0
5013,0.0,0.011581790012465037,0.0
5014,0.0,0.011617983743579913,0.0
5015,0.0,0.011670407457566001,0.0
5016,0.0,0.01171692628048752,0.0
5017,0.0,0.011749221680315858,0.0
5018,0.0,0.011769132234781784,0.0
5019,0.0,0.011778688847708984,0.0
5020,0.0,0.011797375336866959,0.0
5021,0.0,0.011792031779547785,0.0
5022,0.0,0.011780376411111008,0.0
5023,0.0,0.011767374117288926,0.0
5024,0.0,0.0117707055968233,0.0
5025,0.0,0.011762033072386126,0.0
5026,0.0,0.011796850008664444,0.0
5027,0.0,0.011803009891384492,0.0
5028,0.0,0.011773515480413195,0.0
5029,0.0,0.01180315130483874,0.0
5030,0.0,0.011830031095359825,0.0
5031,0.0,0.011845562809365369,0.0
5032,0.0,0.011858007991420028,0.0
5033,0.0,0.011860048649303753,0.0
5034,0.0,0.011864993937502424,0.0
5035,0.0,0.011883095925476813,0.0
5036,0.0,0.011903205345145496,0.0
5037,0.0,0.011924502619754165,0.0
5038,0.0,0.011947309932777634,0.0
5039,0.0,0.011970329444377785,0.0
5040,0.0,0.011993329277393383,0.0
5041,0.0,0.012015523098261026,0.0
5042,0.0,0.012037679942210515,0.0
5043,0.0,0.01205684746840497,0.0
5044,0.0,0.012056657708327957,0.0
5045,0.0,0.01205484457886474,0.0
5046,0.0,0.01205240187160186,0.0
5047,0.0,0.012049479225254749,0.0
5048,0.0,0.012048066013649949,0.0
5049,0.0,0.012052303128908511,0.0
5050,0.0,0.012053235023103846,0.0
5051,0.0,0.012049267895666606,0.0
5052,0.0,0.012045466039558613,0.0
5053,0.0,0.012044738999323639,0.0
5054,0.0,0.012043899298169599,0.0
5055,0.0,0.012044576208566306,0.0
5056,0.0,0.012048037881354303,0.0
5057,0.0,0.012054130061882615,0.0
5058,0.0,0.012059196333233284,0.0
5059,0.0,0.012061408702187113,0.0
5060,0.0,0.012074880077032418,0.0
5061,0.0,0.012088785499620424,0.0
5062,0.0,0.012104416988712735,0.0
5063,0.0,0.012124799819886125,0.0
5064,0.0,0.012145695908387807,0.0
5065,0.0,0.012166093297391566,0.0
5066,0.0,0.012186456075181274,0.0
5067,0.0,0.012206736559981324,0.0
5068,0.0,0.012226738182057446,0.0
5069,0.0,0.012242215528312143,0.0
5070,0.0,0.012258467272982356,0.0
5071,0.0,0.012279667138754986,0.0
5072,0.0,0.01230585593297783,0.0
5073,0.0,0.01233203094395002,0.0
5074,0.0,0.012359541304785029,0.0
5075,0.0,0.01238674477968845,0.0
5076,0.0,0.012408252572679595,0.0
5077,0.0,0.012428973596132436,0.0
5078,0.0,0.01244988550905239,0.0
5079,0.0,0.012463010406426608,0.0
5080,0.0,0.012470616271184363,0.0
5081,0.0,0.012476635157255554,0.0
5082,0.0,0.012538236554014879,0.0
5083,0.0,0.012604238854137233,0.0
5084,0.0,0.012674693524193256,0.0
5085,0.0,0.012758070335880571,0.0
5086,0.0,0.01284472065820266,0.0
5087,0.0,0.012927198931576915,0.0
5088,0.0,0.013007894798404885,0.0
5089,0.0,0.01308226735641198,0.0
5090,0.0,0.013152257126098481,0.0
5091,0.0,0.013218381850002755,0.0
5092,0.0,0.01328460141713653,0.0
5093,0.0,0.013350795785036373,0.0
5094,0.0,0.013409942663139756,0.0
5095,0.0,0.013468847629468036,0.0
5096,0.0,0.013528188107058213,0.0
5097,0.0,0.013515550230008904,0.0
5098,0.0,0.013602740689537936,0.0
5099,0.0,0.013715785534580631,0.0
5100,0.0,0.013798200982300163,0.0
5101,0.0,0.013904551058418603,0.0
5102,0.0,0.013983261337665816,0.0
5103,0.0,0.014090876032964684,0.0
5104,0.0,0.014138719789004849,0.0
5105,0.0,0.01417714462530972,0.0
5106,0.0,0.01421278152881577,0.0
5107,0.0,0.014247490005482607,0.0
5108,0.0,0.014344684863642097,0.0
5109,0.0,0.014410891856245337,0.0
5110,0.0,0.014516278545011396,0.0
5111,0.0,0.01453232446194861,0.0
5112,0.0,0.01465504587597602,0.0
5113,0.0,0.014775215316997357,0.0
5114,0.0,0.014870224049650898,0.0
5115,0.0,0.014976475502429034,0.0
5116,0.0,0.015033984257904103,0.0
5117,0.0,0.015144286411892131,0.0
5118,0.0,0.015192689843180307,0.0
5119,0.0,0.015243586655468684,0.0
5120,0.0,0.015295688890524455,0.0
5121,0.0,0.015348353752938932,0.0
5122,0.0,0.01540665703037175,0.0
5123,0.0,0.015467228360387521,0.0
5124,0.0,0.01552637526433084,0.0
5125,0.0,0.015585602019866456,0.0
5126,0.0,0.015648956354106323,0.0
5127,0.0,0.015712973741958527,0.0
5128,0.0,0.015774011172654204,0.0
5129,0.0,0.015829451663335655,0.0
5130,0.0,0.01588043177154401,0.0
5131,0.0,0.01593258714988562,0.0
5132,0.0,0.015987235801587032,0.0
5133,0.0,0.016040413417499566,0.0
5134,0.0,0.01609396484409583,0.0
5135,0.0,0.016149109965582012,0.0
5136,0.0,0.016203946262767215,0.0
5137,0.0,0.016257176982442723,0.0
5138,0.0,0.016310973560777285,0.0
5139,0.0,0.016362131198921385,0.0
5140,0.0,0.01641243076568548,0.0
5141,0.0,0.01646165155305493,0.0
5142,0.0,0.016510989872185924,0.0
5143,0.0,0.01656043883504337,0.0
5144,0.0,0.016611783911243856,0.0
5145,0.0,0.016669058974405716,0.0
5146,0.0,0.016727305992134785,0.0
5147,0.0,0.016791362810360234,0.0
5148,0.0,0.016857619482938204,0.0
5149,0.0,0.016923053615996633,0.0
5150,0.0,0.01698709028405059,0.0
5151,0.0,0.017058010864289236,0.0
5152,0.0,0.017126445773323718,0.0
5153,0.0,0.01719462080960959,0.0
5154,0.0,0.017259669425228177,0.0
5155,0.0,0.017314152533072995,0.0
5156,0.0,0.017367762114521318,0.0
5157,0.0,0.017420328063693775,0.0
5158,0.0,0.017472305803479717,0.0
5159,0.0,0.017527503081697527,0.0
5160,0.0,0.017582008540848883,0.0
5161,0.0,0.01763689283925863,0.0
5162,0.0,0.017686220306406326,0.0
5163,0.0,0.017728955622170008,0.0
5164,0.0,0.017765512951111374,0.0
5165,0.0,0.01780107123916991,0.0
5166,0.0,0.017831698673593493,0.0
5167,0.0,0.017862926517039173,0.0
5168,0.0,0.017895655825381277,0.0
5169,0.0,0.01793239933358921,0.0
5170,0.0,0.017968530711190187,0.0
5171,0.0,0.018006411004346273,0.0
5172,0.0,0.018045627253843392,0.0
5173,0.0,0.018084153796064876,0.0
5174,0.0,0.018122199323746955,0.0
5175,0.0,0.01815967108162679,0.0
5176,0.0,0.018214788732116658,0.0
5177,0.0,0.018269464200595498,0.0
5178,0.0,0.01832394788165649,0.0
5179,0.0,0.018379195687164493,0.0
5180,0.0,0.018434248198394197,0.0
5181,0.0,0.01848810137969091,0.0
5182,0.0,0.018546784604166856,0.0
5183,0.0,0.018605730999829557,0.0
5184,0.0,0.018664462478416983,0.0
5185,0.0,0.01872323209679925,0.0
5186,0.0,0.018784546633720443,0.0
5187,0.0,0.018845573098685852,0.0
5188,0.0,0.01889716956024785,0.0
5189,0.0,0.018949578657830236,0.0
5190,0.0,0.01900288976735374,0.0
5191,0.0,0.019056056469192315,0.0
5192,0.0,0.019109831769952592,0.0
5193,0.0,0.019164211516113725,0.0
5194,0.0,0.019145110897288625,0.0
5195,0.0,0.019225219912521466,0.0
5196,0.0,0.0193062866859639,0.0
5197,0.0,0.01940500005631168,0.0
5198,0.0,0.019466697003492975,0.0
5199,0.0,0.019498839522059747,0.0
5200,0.0,0.01956898649782009,0.0
5201,0.0,0.019589219449687303,0.0
5202,0.0,0.019597397691069548,0.0
5203,0.0,0.019620986514840313,0.0
5204,0.0,0.019648841531868657,0.0
5205,0.0,0.019707663460773513,0.0
5206,0.0,0.019811079362971544,0.0
5207,0.0,0.01988771114545551,0.0
5208,0.0,0.019911785945855073,0.0
5209,0.0,0.020035067823009137,0.0
5210,0.0,0.02014518052136081,0.0
